00:00:00:000
17,4,0,2.00000
15,3,0,2.00000
19,3,0,2.00000
20,7,0,2.00000
12,15,0,2.00000
12,13,0,2.00000
15,15,0,2.00000
24,5,0,2.00000
17,16,0,2.00000
17,18,0,2.00000
18,17,0,2.00000
20,17,0,2.00000
21,18,0,2.00000
22,16,0,2.00000
23,15,0,2.00000
18,23,0,2.00000
21,20,0,2.00000
21,21,0,2.00000
23,24,0,2.00000
24,18,0,2.00000
29,18,0,2.00000
26,24,0,2.00000
29,25,0,2.00000
00:00:01:200
12,12,0,2.00000
12,8,0,2.00000
14,7,0,2.00000
14,3,0,2.00000
15,4,0,2.00000
14,2,0,2.00000
11,15,0,2.00000
11,13,0,2.00000
11,12,0,2.00000
13,13,0,2.00000
14,16,0,2.00000
16,16,0,2.00000
18,15,0,2.00000
22,17,0,2.00000
22,18,0,2.00000
22,19,0,2.00000
17,22,0,2.00000
19,23,0,2.00000
23,18,0,2.00000
24,17,0,2.00000
28,17,0,2.00000
29,19,0,2.00000
28,26,0,2.00000
29,24,0,2.00000
30,24,0,2.00000
00:00:01:300
11,8,0,2.00000
13,8,0,2.00000
15,7,0,2.00000
13,3,0,2.00000
14,1,0,2.00000
15,1,0,2.00000
10,16,0,2.00000
12,14,0,2.00000
10,13,0,2.00000
10,12,0,2.00000
14,17,0,2.00000
15,17,0,2.00000
16,17,0,2.00000
21,17,0,2.00000
17,21,0,2.00000
17,23,0,2.00000
18,24,0,2.00000
25,17,0,2.00000
25,18,0,2.00000
27,18,0,2.00000
28,16,0,2.00000
28,18,0,2.00000
29,16,0,2.00000
29,17,0,2.00000
28,20,0,2.00000
29,20,0,2.00000
31,23,0,2.00000
00:00:01:400
10,8,0,2.00000
11,7,0,2.00000
11,9,0,2.00000
12,9,0,2.00000
13,0,0,2.00000
15,0,0,2.00000
16,2,0,2.00000
9,15,0,2.00000
11,14,0,2.00000
9,12,0,2.00000
14,18,0,2.00000
17,20,0,2.00000
18,21,0,2.00000
17,25,0,2.00000
25,16,0,2.00000
27,15,0,2.00000
28,15,0,2.00000
30,17,0,2.00000
29,21,0,2.00000
30,21,0,2.00000
31,22,0,2.00000
31,24,0,2.00000
32,22,0,2.00000
32,24,0,2.00000
00:00:01:500
9,8,0,2.00000
12,7,0,2.00000
10,10,0,2.00000
11,10,0,2.00000
13,1,0,2.00000
16,0,0,2.00000
16,1,0,2.00000
15,2,0,2.00000
17,2,0,2.00000
8,15,0,2.00000
9,14,0,2.00000
9,16,0,2.00000
8,12,0,2.00000
13,18,0,2.00000
14,19,0,2.00000
17,19,0,2.00000
18,19,0,2.00000
16,25,0,2.00000
24,15,0,2.00000
24,16,0,2.00000
26,17,0,2.00000
26,14,0,2.00000
30,18,0,2.00000
31,18,0,2.00000
31,20,0,2.00000
32,23,0,2.00000
30,25,0,2.00000
33,22,0,2.00000
33,25,0,2.00000
00:00:01:600
8,9,0,2.00000
13,6,0,2.00000
13,2,0,2.00000
17,0,0,2.00000
16,3,0,2.00000
17,3,0,2.00000
8,13,0,2.00000
10,14,0,2.00000
7,11,0,2.00000
12,19,0,2.00000
13,20,0,2.00000
15,18,0,2.00000
19,20,0,2.00000
15,24,0,2.00000
23,14,0,2.00000
24,14,0,2.00000
25,14,0,2.00000
23,17,0,2.00000
32,18,0,2.00000
30,20,0,2.00000
32,21,0,2.00000
33,23,0,2.00000
34,22,0,2.00000
00:00:01:700
7,10,0,2.00000
8,10,0,2.00000
9,10,0,2.00000
12,1,0,2.00000
12,3,0,2.00000
8,11,0,2.00000
11,19,0,2.00000
11,20,0,2.00000
14,20,0,2.00000
14,21,0,2.00000
16,18,0,2.00000
20,19,0,2.00000
15,23,0,2.00000
15,25,0,2.00000
25,13,0,2.00000
26,15,0,2.00000
33,18,0,2.00000
33,19,0,2.00000
30,19,0,2.00000
32,20,0,2.00000
33,20,0,2.00000
33,21,0,2.00000
33,24,0,2.00000
34,24,0,2.00000
00:00:01:800
10,11,0,2.00000
11,0,0,2.00000
12,2,0,2.00000
12,4,0,2.00000
13,4,0,2.00000
7,12,0,2.00000
11,18,0,2.00000
12,20,0,2.00000
13,19,0,2.00000
15,20,0,2.00000
19,19,0,2.00000
20,20,0,2.00000
14,24,0,2.00000
15,26,0,2.00000
16,26,0,2.00000
27,16,0,2.00000
32,17,0,2.00000
34,19,0,2.00000
31,19,0,2.00000
32,25,0,2.00000
00:00:01:900
11,11,0,2.00000
11,5,0,2.00000
11,2,0,2.00000
10,1,0,2.00000
10,0,0,2.00000
7,13,0,2.00000
11,17,0,2.00000
19,21,0,2.00000
13,23,0,2.00000
14,23,0,2.00000
14,25,0,2.00000
15,27,0,2.00000
26,16,0,2.00000
27,17,0,2.00000
33,17,0,2.00000
32,19,0,2.00000
33,26,0,2.00000
00:00:02:000
12,10,0,2.00000
12,6,0,2.00000
11,4,0,2.00000
10,17,0,2.00000
10,5,0,2.00000
10,4,0,2.00000
9,2,0,2.00000
6,14,0,2.00000
12,18,0,2.00000
12,22,0,2.00000
16,27,0,2.00000
26,18,0,2.00000
32,16,0,2.00000
33,16,0,2.00000
00:00:02:100
13,9,0,2.00000
12,23,0,2.00000
11,23,0,2.00000
11,21,0,2.00000
10,3,0,2.00000
10,2,0,2.00000
9,17,0,2.00000
9,4,0,2.00000
9,3,0,2.00000
8,2,0,2.00000
8,1,0,2.00000
6,15,0,2.00000
13,22,0,2.00000
16,28,0,2.00000
17,27,0,2.00000
33,15,0,2.00000
34,15,0,2.00000
34,16,0,2.00000
34,17,0,2.00000
00:00:02:200
11,22,0,2.00000
12,24,0,2.00000
11,3,0,2.00000
10,23,0,2.00000
10,20,0,2.00000
12,21,0,2.00000
8,5,0,2.00000
8,4,0,2.00000
8,0,0,2.00000
7,16,0,2.00000
7,15,0,2.00000
7,14,0,2.00000
7,2,0,2.00000
5,16,0,2.00000
5,15,0,2.00000
14,22,0,2.00000
32,14,0,2.00000
00:00:02:300
11,25,0,2.00000
10,19,0,2.00000
9,21,0,2.00000
9,6,0,2.00000
9,1,0,2.00000
9,0,0,2.00000
8,17,0,2.00000
7,5,0,2.00000
7,4,0,2.00000
7,1,0,2.00000
7,0,0,2.00000
6,17,0,2.00000
6,3,0,2.00000
4,16,0,2.00000
31,13,0,2.00000
32,13,0,2.00000
00:00:02:400
11,26,0,2.00000
12,25,0,2.00000
10,18,0,2.00000
10,6,0,2.00000
9,18,0,2.00000
8,22,0,2.00000
8,21,0,2.00000
8,20,0,2.00000
7,6,0,2.00000
6,5,0,2.00000
6,4,0,2.00000
5,18,0,2.00000
5,4,0,2.00000
5,3,0,2.00000
4,17,0,2.00000
3,16,0,2.00000
31,14,0,2.00000
32,12,0,2.00000
00:00:02:500
10,25,0,2.00000
11,27,0,2.00000
12,26,0,2.00000
13,25,0,2.00000
13,26,0,2.00000
11,6,0,2.00000
8,18,0,2.00000
8,7,0,2.00000
8,6,0,2.00000
7,19,0,2.00000
6,19,0,2.00000
6,18,0,2.00000
5,19,0,2.00000
5,6,0,2.00000
4,18,0,2.00000
4,15,0,2.00000
2,17,0,2.00000
2,16,0,2.00000
31,11,0,2.00000
33,13,0,2.00000
00:00:02:600
10,26,0,2.00000
11,24,0,2.00000
13,27,0,2.00000
9,19,0,2.00000
9,7,0,2.00000
8,19,0,2.00000
7,17,0,2.00000
6,20,0,2.00000
5,20,0,2.00000
4,19,0,2.00000
4,14,0,2.00000
3,18,0,2.00000
3,17,0,2.00000
1,18,0,2.00000
30,11,0,2.00000
31,10,0,2.00000
32,11,0,2.00000
33,14,0,2.00000
34,14,0,2.00000
00:00:02:700
9,27,0,2.00000
12,28,0,2.00000
13,28,0,2.00000
14,28,0,2.00000
10,7,0,2.00000
7,20,0,2.00000
7,18,0,2.00000
6,21,0,2.00000
3,20,0,2.00000
3,13,0,2.00000
2,18,0,2.00000
0,19,0,2.00000
0,17,0,2.00000
31,12,0,2.00000
32,10,0,2.00000
32,15,0,2.00000
00:00:02:800
8,27,0,2.00000
8,28,0,2.00000
10,28,0,2.00000
14,29,0,2.00000
7,22,0,2.00000
5,21,0,2.00000
4,13,0,2.00000
3,19,0,2.00000
3,14,0,2.00000
3,12,0,2.00000
1,19,0,2.00000
0,18,0,2.00000
30,13,0,2.00000
32,9,0,2.00000
31,15,0,2.00000
31,16,0,2.00000
00:00:02:900
7,27,0,2.00000
8,26,0,2.00000
9,28,0,2.00000
7,29,0,2.00000
9,29,0,2.00000
11,29,0,2.00000
13,30,0,2.00000
14,30,0,2.00000
15,30,0,2.00000
5,22,0,2.00000
4,22,0,2.00000
0,20,0,2.00000
29,12,0,2.00000
00:00:03:000
6,28,0,2.00000
7,28,0,2.00000
8,25,0,2.00000
9,26,0,2.00000
8,30,0,2.00000
10,30,0,2.00000
12,31,0,2.00000
13,31,0,2.00000
14,31,0,2.00000
15,29,0,2.00000
15,31,0,2.00000
16,30,0,2.00000
6,22,0,2.00000
28,12,0,2.00000
29,11,0,2.00000
00:00:03:100
5,29,0,2.00000
8,29,0,2.00000
8,31,0,2.00000
9,31,0,2.00000
11,32,0,2.00000
14,32,0,2.00000
17,29,0,2.00000
5,23,0,2.00000
27,13,0,2.00000
29,10,0,2.00000
30,10,0,2.00000
00:00:03:200
4,30,0,2.00000
7,30,0,2.00000
8,32,0,2.00000
9,32,0,2.00000
10,32,0,2.00000
11,31,0,2.00000
13,33,0,2.00000
15,33,0,2.00000
18,29,0,2.00000
4,24,0,2.00000
4,23,0,2.00000
5,24,0,2.00000
27,12,0,2.00000
27,14,0,2.00000
28,14,0,2.00000
28,10,0,2.00000
30,9,0,2.00000
00:00:03:300
3,31,0,2.00000
4,29,0,2.00000
5,30,0,2.00000
6,30,0,2.00000
7,32,0,2.00000
11,33,0,2.00000
12,30,0,2.00000
12,33,0,2.00000
13,34,0,2.00000
14,33,0,2.00000
14,34,0,2.00000
16,32,0,2.00000
16,34,0,2.00000
18,28,0,2.00000
18,30,0,2.00000
19,28,0,2.00000
19,29,0,2.00000
5,25,0,2.00000
3,22,0,2.00000
6,23,0,2.00000
6,25,0,2.00000
27,11,0,2.00000
28,13,0,2.00000
29,14,0,2.00000
29,8,0,2.00000
31,8,0,2.00000
00:00:03:400
2,31,0,2.00000
4,28,0,2.00000
5,31,0,2.00000
6,33,0,2.00000
13,32,0,2.00000
16,31,0,2.00000
17,31,0,2.00000
17,30,0,2.00000
18,31,0,2.00000
19,30,0,2.00000
4,25,0,2.00000
6,24,0,2.00000
2,22,0,2.00000
2,21,0,2.00000
3,21,0,2.00000
29,15,0,2.00000
30,15,0,2.00000
29,7,0,2.00000
29,9,0,2.00000
30,7,0,2.00000
32,7,0,2.00000
32,8,0,2.00000
00:00:03:500
3,30,0,2.00000
3,29,0,2.00000
3,28,0,2.00000
5,27,0,2.00000
5,28,0,2.00000
4,32,0,2.00000
5,33,0,2.00000
16,29,0,2.00000
20,29,0,2.00000
3,24,0,2.00000
4,26,0,2.00000
7,23,0,2.00000
7,25,0,2.00000
3,23,0,2.00000
2,23,0,2.00000
1,20,0,2.00000
4,21,0,2.00000
28,6,0,2.00000
29,6,0,2.00000
28,9,0,2.00000
31,9,0,2.00000
00:00:03:600
2,28,0,2.00000
2,27,0,2.00000
5,26,0,2.00000
4,34,0,2.00000
5,34,0,2.00000
21,29,0,2.00000
2,25,0,2.00000
3,26,0,2.00000
7,24,0,2.00000
2,20,0,2.00000
4,20,0,2.00000
27,5,0,2.00000
27,6,0,2.00000
27,7,0,2.00000
30,5,0,2.00000
30,8,0,2.00000
00:00:03:700
2,29,0,2.00000
3,27,0,2.00000
6,26,0,2.00000
6,27,0,2.00000
3,33,0,2.00000
20,30,0,2.00000
2,19,0,2.00000
1,25,0,2.00000
1,24,0,2.00000
8,23,0,2.00000
26,4,0,2.00000
28,8,0,2.00000
31,4,0,2.00000
00:00:03:800
1,28,0,2.00000
1,30,0,2.00000
2,33,0,2.00000
2,34,0,2.00000
3,34,0,2.00000
4,33,0,2.00000
19,31,0,2.00000
21,30,0,2.00000
21,31,0,2.00000
1,23,0,2.00000
0,25,0,2.00000
2,24,0,2.00000
0,23,0,2.00000
9,23,0,2.00000
25,5,0,2.00000
27,8,0,2.00000
28,7,0,2.00000
31,3,0,2.00000
32,3,0,2.00000
32,5,0,2.00000
00:00:03:900
0,27,0,2.00000
1,27,0,2.00000
0,31,0,2.00000
22,30,0,2.00000
21,32,0,2.00000
22,32,0,2.00000
0,24,0,2.00000
0,22,0,2.00000
1,22,0,2.00000
8,24,0,2.00000
10,24,0,2.00000
24,6,0,2.00000
26,5,0,2.00000
26,7,0,2.00000
30,2,0,2.00000
30,4,0,2.00000
33,6,0,2.00000
00:00:04:000
0,28,0,2.00000
1,26,0,2.00000
2,26,0,2.00000
0,30,0,2.00000
22,31,0,2.00000
23,29,0,2.00000
20,32,0,2.00000
20,33,0,2.00000
21,33,0,2.00000
9,25,0,2.00000
26,6,0,2.00000
31,2,0,2.00000
31,5,0,2.00000
33,7,0,2.00000
34,5,0,2.00000
00:00:04:100
1,29,0,2.00000
23,30,0,2.00000
19,32,0,2.00000
19,33,0,2.00000
19,34,0,2.00000
22,33,0,2.00000
30,6,0,2.00000
31,6,0,2.00000
32,6,0,2.00000
34,6,0,2.00000
00:00:04:200
2,30,0,2.00000
20,34,0,2.00000
21,34,0,2.00000
23,34,0,2.00000
31,7,0,2.00000
34,7,0,2.00000
00:00:04:300
1,31,0,2.00000
33,8,0,2.00000
00:00:04:400
34,9,0,2.00000
